Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
3.502051416666667,525,0x1E,0x01,Write,ACK
3.512029166666667,526,0x1E,0x03,Write,ACK
3.512083375000000,527,0x1F,0xFA,Read,ACK
3.512105875000000,527,0x1F,0xFF,Read,ACK
3.512128375000000,527,0x1F,0x2B,Read,ACK
3.512150875000000,527,0x1F,0x00,Read,ACK
3.512173375000000,527,0x1F,0x84,Read,ACK
3.512195875000000,527,0x1F,0xFF,Read,NAK
3.522032375000000,528,0x1E,0x0A,Write,ACK
3.522054875000000,528,0x1E,0x01,Write,ACK
3.532029541666667,529,0x1E,0x03,Write,ACK
3.532083791666667,530,0x1F,0xFA,Read,ACK
3.532106250000000,530,0x1F,0xFF,Read,ACK
3.532128750000000,530,0x1F,0x2B,Read,ACK
3.532151291666667,530,0x1F,0x00,Read,ACK
3.532173791666667,530,0x1F,0x84,Read,ACK
3.532196291666667,530,0x1F,0xFF,Read,NAK
3.542031375000000,531,0x1E,0x0A,Write,ACK
3.542053875000000,531,0x1E,0x01,Write,ACK
3.552030791666667,532,0x1E,0x03,Write,ACK
3.552084666666667,533,0x1F,0xFA,Read,ACK
3.552107125000000,533,0x1F,0xFF,Read,ACK
3.552129666666667,533,0x1F,0x2B,Read,ACK
3.552152166666667,533,0x1F,0x00,Read,ACK
3.552174666666667,533,0x1F,0x83,Read,ACK
3.552197166666667,533,0x1F,0xFF,Read,NAK
3.562030041666667,534,0x1E,0x0A,Write,ACK
3.562052541666667,534,0x1E,0x01,Write,ACK
3.572032166666667,535,0x1E,0x03,Write,ACK
3.572086500000000,536,0x1F,0xF9,Read,ACK
3.572109000000000,536,0x1F,0xFF,Read,ACK
3.572131500000000,536,0x1F,0x2B,Read,ACK
3.572154000000000,536,0x1F,0x00,Read,ACK
3.572176500000000,536,0x1F,0x85,Read,ACK
3.572199000000000,536,0x1F,0xFF,Read,NAK
3.582035250000000,537,0x1E,0x0A,Write,ACK
3.582057750000000,537,0x1E,0x01,Write,ACK
3.592030666666667,538,0x1E,0x03,Write,ACK
3.592085000000000,539,0x1F,0xFA,Read,ACK
3.592107500000000,539,0x1F,0xFF,Read,ACK
3.592130000000000,539,0x1F,0x2B,Read,ACK
3.592152500000000,539,0x1F,0x00,Read,ACK
3.592175000000000,539,0x1F,0x83,Read,ACK
3.592197500000000,539,0x1F,0xFF,Read,NAK
3.602032708333333,540,0x1E,0x0A,Write,ACK
3.602055208333333,540,0x1E,0x01,Write,ACK
3.612030958333333,541,0x1E,0x03,Write,ACK
3.612085166666667,542,0x1F,0xFA,Read,ACK
3.612107666666667,542,0x1F,0xFF,Read,ACK
3.612130208333333,542,0x1F,0x2B,Read,ACK
3.612152666666667,542,0x1F,0x00,Read,ACK
3.612175166666667,542,0x1F,0x84,Read,ACK
3.612197666666667,542,0x1F,0xFF,Read,NAK
3.622036791666666,543,0x1E,0x0A,Write,ACK
3.622059291666667,543,0x1E,0x01,Write,ACK
3.632033958333333,544,0x1E,0x03,Write,ACK
3.632088000000000,545,0x1F,0xFA,Read,ACK
3.632110500000000,545,0x1F,0xFF,Read,ACK
3.632133041666667,545,0x1F,0x2B,Read,ACK
3.632155500000000,545,0x1F,0x00,Read,ACK
3.632178000000000,545,0x1F,0x85,Read,ACK
3.632200500000000,545,0x1F,0xFF,Read,NAK
3.642035833333333,546,0x1E,0x0A,Write,ACK
3.642058333333333,546,0x1E,0x01,Write,ACK
3.652031666666667,547,0x1E,0x03,Write,ACK
3.652085875000000,548,0x1F,0xFA,Read,ACK
3.652108375000000,548,0x1F,0xFF,Read,ACK
3.652130875000000,548,0x1F,0x2A,Read,ACK
3.652153375000000,548,0x1F,0x00,Read,ACK
3.652175875000000,548,0x1F,0x84,Read,ACK
3.652198375000000,548,0x1F,0xFF,Read,NAK
3.662032625000000,549,0x1E,0x0A,Write,ACK
3.662055125000000,549,0x1E,0x01,Write,ACK
3.672032041666667,550,0x1E,0x03,Write,ACK
3.672086416666667,551,0x1F,0xFA,Read,ACK
3.672108916666667,551,0x1F,0xFF,Read,ACK
3.672131416666667,551,0x1F,0x2B,Read,ACK
3.672153916666667,551,0x1F,0x00,Read,ACK
3.672176416666667,551,0x1F,0x82,Read,ACK
3.672198916666667,551,0x1F,0xFF,Read,NAK
3.682034041666667,552,0x1E,0x0A,Write,ACK
3.682056583333333,552,0x1E,0x01,Write,ACK
3.692035208333333,553,0x1E,0x03,Write,ACK
3.692089500000000,554,0x1F,0xFA,Read,ACK
3.692112000000000,554,0x1F,0xFF,Read,ACK
3.692134500000000,554,0x1F,0x2B,Read,ACK
3.692157000000000,554,0x1F,0x00,Read,ACK
3.692179500000000,554,0x1F,0x83,Read,ACK
3.692202000000000,554,0x1F,0xFF,Read,NAK
3.702032458333333,555,0x1E,0x0A,Write,ACK
3.702054958333334,555,0x1E,0x01,Write,ACK
3.712032833333333,556,0x1E,0x03,Write,ACK
3.712087000000000,557,0x1F,0xFA,Read,ACK
3.712109500000000,557,0x1F,0xFF,Read,ACK
3.712132000000000,557,0x1F,0x2B,Read,ACK
3.712154500000000,557,0x1F,0x00,Read,ACK
3.712177000000000,557,0x1F,0x85,Read,ACK
3.712199500000000,557,0x1F,0xFF,Read,NAK
3.722032833333333,558,0x1E,0x0A,Write,ACK
3.722055333333333,558,0x1E,0x01,Write,ACK
3.732033125000000,559,0x1E,0x03,Write,ACK
3.732087333333333,560,0x1F,0xFA,Read,ACK
3.732109833333333,560,0x1F,0xFF,Read,ACK
3.732132333333333,560,0x1F,0x2C,Read,ACK
3.732154833333333,560,0x1F,0x00,Read,ACK
3.732177333333333,560,0x1F,0x84,Read,ACK
3.732199833333333,560,0x1F,0xFF,Read,NAK
3.742033250000000,561,0x1E,0x0A,Write,ACK
3.742055750000000,561,0x1E,0x01,Write,ACK
3.752036083333333,562,0x1E,0x03,Write,ACK
3.752090333333333,563,0x1F,0xFA,Read,ACK
3.752112833333333,563,0x1F,0xFF,Read,ACK
3.752135333333333,563,0x1F,0x2B,Read,ACK
3.752157833333333,563,0x1F,0x00,Read,ACK
3.752180333333333,563,0x1F,0x84,Read,ACK
3.752202833333333,563,0x1F,0xFF,Read,NAK
3.762033916666667,564,0x1E,0x0A,Write,ACK
3.762056416666667,564,0x1E,0x01,Write,ACK
3.772033875000000,565,0x1E,0x03,Write,ACK
3.772091125000000,566,0x1F,0xFA,Read,ACK
3.772113583333333,566,0x1F,0xFF,Read,ACK
3.772136125000000,566,0x1F,0x2B,Read,ACK
3.772158625000000,566,0x1F,0x00,Read,ACK
3.772181125000000,566,0x1F,0x83,Read,ACK
3.772203625000000,566,0x1F,0xFF,Read,NAK
3.782035916666667,567,0x1E,0x0A,Write,ACK
3.782058416666667,567,0x1E,0x01,Write,ACK
3.792037291666666,568,0x1E,0x03,Write,ACK
3.792091625000000,569,0x1F,0xFA,Read,ACK
3.792114125000000,569,0x1F,0xFF,Read,ACK
3.792136625000000,569,0x1F,0x2B,Read,ACK
3.792159125000000,569,0x1F,0x00,Read,ACK
3.792181625000000,569,0x1F,0x83,Read,ACK
3.792204125000000,569,0x1F,0xFF,Read,NAK
3.802036208333333,570,0x1E,0x0A,Write,ACK
3.802058708333333,570,0x1E,0x01,Write,ACK
3.812037250000000,571,0x1E,0x03,Write,ACK
3.812091458333333,572,0x1F,0xFA,Read,ACK
3.812113958333333,572,0x1F,0xFF,Read,ACK
3.812136458333333,572,0x1F,0x2B,Read,ACK
3.812158958333333,572,0x1F,0x00,Read,ACK
3.812181458333333,572,0x1F,0x84,Read,ACK
3.812203958333333,572,0x1F,0xFF,Read,NAK
3.822035000000000,573,0x1E,0x0A,Write,ACK
3.822057500000000,573,0x1E,0x01,Write,ACK
3.832038583333333,574,0x1E,0x03,Write,ACK
3.832092791666667,575,0x1F,0xFA,Read,ACK
3.832115291666667,575,0x1F,0xFF,Read,ACK
3.832137791666667,575,0x1F,0x2B,Read,ACK
3.832160291666667,575,0x1F,0x00,Read,ACK
3.832182791666667,575,0x1F,0x85,Read,ACK
3.832205291666666,575,0x1F,0xFF,Read,NAK
3.842037000000000,576,0x1E,0x0A,Write,ACK
3.842059500000000,576,0x1E,0x01,Write,ACK
3.852035291666667,577,0x1E,0x03,Write,ACK
3.852089791666667,578,0x1F,0xFA,Read,ACK
3.852112291666667,578,0x1F,0xFF,Read,ACK
3.852134791666667,578,0x1F,0x2B,Read,ACK
3.852157291666667,578,0x1F,0x00,Read,ACK
3.852179791666666,578,0x1F,0x83,Read,ACK
3.852202291666667,578,0x1F,0xFF,Read,NAK
3.862037958333334,579,0x1E,0x0A,Write,ACK
3.862060458333333,579,0x1E,0x01,Write,ACK
3.872038291666667,580,0x1E,0x03,Write,ACK
3.872092625000000,581,0x1F,0xFA,Read,ACK
3.872115125000000,581,0x1F,0xFF,Read,ACK
3.872137625000000,581,0x1F,0x2A,Read,ACK
3.872160125000000,581,0x1F,0x00,Read,ACK
3.872182625000000,581,0x1F,0x82,Read,ACK
3.872205125000000,581,0x1F,0xFF,Read,NAK
3.882035625000000,582,0x1E,0x0A,Write,ACK
3.882058125000000,582,0x1E,0x01,Write,ACK
3.892036000000000,583,0x1E,0x03,Write,ACK
3.892090083333333,584,0x1F,0xFA,Read,ACK
3.892112583333333,584,0x1F,0xFF,Read,ACK
3.892135083333333,584,0x1F,0x2A,Read,ACK
3.892157583333333,584,0x1F,0x00,Read,ACK
3.892180083333333,584,0x1F,0x83,Read,ACK
3.892202583333333,584,0x1F,0xFF,Read,NAK
3.902036500000000,585,0x1E,0x0A,Write,ACK
3.902059000000000,585,0x1E,0x01,Write,ACK
3.912036416666667,586,0x1E,0x03,Write,ACK
3.912090625000000,587,0x1F,0xF9,Read,ACK
3.912113125000000,587,0x1F,0xFF,Read,ACK
3.912135625000000,587,0x1F,0x2B,Read,ACK
3.912158125000000,587,0x1F,0x00,Read,ACK
3.912180625000000,587,0x1F,0x84,Read,ACK
3.912203166666667,587,0x1F,0xFF,Read,NAK
3.922039083333333,588,0x1E,0x0A,Write,ACK
3.922061583333333,588,0x1E,0x01,Write,ACK
3.932038125000000,589,0x1E,0x03,Write,ACK
3.932092333333333,590,0x1F,0xFA,Read,ACK
3.932114833333333,590,0x1F,0xFF,Read,ACK
3.932137333333333,590,0x1F,0x2C,Read,ACK
3.932159833333333,590,0x1F,0x00,Read,ACK
3.932182333333333,590,0x1F,0x84,Read,ACK
3.932204833333333,590,0x1F,0xFF,Read,NAK
3.942037458333334,591,0x1E,0x0A,Write,ACK
3.942059958333333,591,0x1E,0x01,Write,ACK
3.952037083333333,592,0x1E,0x03,Write,ACK
3.952090958333333,593,0x1F,0xFA,Read,ACK
3.952113458333333,593,0x1F,0xFF,Read,ACK
3.952136000000000,593,0x1F,0x2B,Read,ACK
3.952158500000000,593,0x1F,0x00,Read,ACK
3.952181000000000,593,0x1F,0x85,Read,ACK
3.952203500000000,593,0x1F,0xFF,Read,NAK
3.962038958333333,594,0x1E,0x0A,Write,ACK
3.962061458333333,594,0x1E,0x01,Write,ACK
3.972037375000000,595,0x1E,0x03,Write,ACK
3.972091708333333,596,0x1F,0xFA,Read,ACK
3.972114208333333,596,0x1F,0xFF,Read,ACK
3.972136708333333,596,0x1F,0x2A,Read,ACK
3.972159208333333,596,0x1F,0x00,Read,ACK
3.972181708333333,596,0x1F,0x84,Read,ACK
3.972204208333333,596,0x1F,0xFF,Read,NAK
3.982041958333333,597,0x1E,0x0A,Write,ACK
3.982064458333333,597,0x1E,0x01,Write,ACK
3.992041083333334,598,0x1E,0x03,Write,ACK
3.992095416666666,599,0x1F,0xFA,Read,ACK
3.992117916666666,599,0x1F,0xFF,Read,ACK
3.992140458333334,599,0x1F,0x2B,Read,ACK
3.992162916666667,599,0x1F,0x00,Read,ACK
3.992185416666667,599,0x1F,0x83,Read,ACK
3.992207958333333,599,0x1F,0xFF,Read,NAK
4.002040208333334,600,0x1E,0x0A,Write,ACK
4.002062708333334,600,0x1E,0x01,Write,ACK
4.012038208333333,601,0x1E,0x03,Write,ACK
4.012094958333333,602,0x1F,0xFA,Read,ACK
4.012117458333333,602,0x1F,0xFF,Read,ACK
4.012139958333333,602,0x1F,0x2B,Read,ACK
4.012162458333333,602,0x1F,0x00,Read,ACK
4.012184958333333,602,0x1F,0x84,Read,ACK
4.012207458333333,602,0x1F,0xFF,Read,NAK
4.022043041666667,603,0x1E,0x0A,Write,ACK
4.022065541666667,603,0x1E,0x01,Write,ACK
4.032038500000000,604,0x1E,0x03,Write,ACK
4.032092541666667,605,0x1F,0xFA,Read,ACK
4.032115041666667,605,0x1F,0xFF,Read,ACK
4.032137583333333,605,0x1F,0x2C,Read,ACK
4.032160083333333,605,0x1F,0x00,Read,ACK
4.032182541666667,605,0x1F,0x85,Read,ACK
4.032205041666667,605,0x1F,0xFF,Read,NAK
4.042047750000000,606,0x1E,0x0A,Write,ACK
4.042070250000000,606,0x1E,0x01,Write,ACK
4.052038875000000,607,0x1E,0x03,Write,ACK
4.052093083333333,608,0x1F,0xFA,Read,ACK
4.052115583333333,608,0x1F,0xFF,Read,ACK
4.052138083333333,608,0x1F,0x2B,Read,ACK
4.052160583333333,608,0x1F,0x00,Read,ACK
4.052183083333333,608,0x1F,0x85,Read,ACK
4.052205583333333,608,0x1F,0xFF,Read,NAK
4.062039083333334,609,0x1E,0x0A,Write,ACK
4.062061583333334,609,0x1E,0x01,Write,ACK
4.072039250000000,610,0x1E,0x03,Write,ACK
4.072096125000000,611,0x1F,0xF9,Read,ACK
4.072118625000000,611,0x1F,0xFF,Read,ACK
4.072141125000000,611,0x1F,0x2B,Read,ACK
4.072163625000000,611,0x1F,0x00,Read,ACK
4.072186125000000,611,0x1F,0x84,Read,ACK
4.072208625000000,611,0x1F,0xFF,Read,NAK
4.082039375000000,612,0x1E,0x0A,Write,ACK
4.082061875000000,612,0x1E,0x01,Write,ACK
4.092039583333333,613,0x1E,0x03,Write,ACK
4.092093958333333,614,0x1F,0xFA,Read,ACK
4.092116458333333,614,0x1F,0xFF,Read,ACK
4.092138958333333,614,0x1F,0x2B,Read,ACK
4.092161458333333,614,0x1F,0x00,Read,ACK
4.092183958333333,614,0x1F,0x84,Read,ACK
4.092206458333333,614,0x1F,0xFF,Read,NAK
4.102044208333333,615,0x1E,0x0A,Write,ACK
4.102066708333333,615,0x1E,0x01,Write,ACK
4.112039958333333,616,0x1E,0x03,Write,ACK
4.112094125000000,617,0x1F,0xFA,Read,ACK
4.112116625000000,617,0x1F,0xFF,Read,ACK
4.112139125000000,617,0x1F,0x2B,Read,ACK
4.112161625000000,617,0x1F,0x00,Read,ACK
4.112184125000000,617,0x1F,0x84,Read,ACK
4.112206625000000,617,0x1F,0xFF,Read,NAK
4.122039958333334,618,0x1E,0x0A,Write,ACK
4.122062458333334,618,0x1E,0x01,Write,ACK
4.132040333333333,619,0x1E,0x03,Write,ACK
4.132094541666667,620,0x1F,0xFA,Read,ACK
4.132117041666667,620,0x1F,0xFF,Read,ACK
4.132139541666667,620,0x1F,0x2C,Read,ACK
4.132162041666667,620,0x1F,0x00,Read,ACK
4.132184541666667,620,0x1F,0x84,Read,ACK
4.132207041666667,620,0x1F,0xFF,Read,NAK
4.142040458333334,621,0x1E,0x0A,Write,ACK
4.142062958333334,621,0x1E,0x01,Write,ACK
4.152043250000000,622,0x1E,0x03,Write,ACK
4.152097458333333,623,0x1F,0xFA,Read,ACK
4.152119958333333,623,0x1F,0xFF,Read,ACK
4.152142500000000,623,0x1F,0x2A,Read,ACK
4.152165000000000,623,0x1F,0x00,Read,ACK
4.152187458333334,623,0x1F,0x83,Read,ACK
4.152209958333334,623,0x1F,0xFF,Read,NAK
4.162043416666667,624,0x1E,0x0A,Write,ACK
4.162065916666666,624,0x1E,0x01,Write,ACK
4.172041000000000,625,0x1E,0x03,Write,ACK
4.172097666666667,626,0x1F,0xFA,Read,ACK
4.172120166666667,626,0x1F,0xFF,Read,ACK
4.172142666666667,626,0x1F,0x2B,Read,ACK
4.172165166666667,626,0x1F,0x00,Read,ACK
4.172187666666667,626,0x1F,0x83,Read,ACK
4.172210166666667,626,0x1F,0xFF,Read,NAK
4.182049041666667,627,0x1E,0x0A,Write,ACK
4.182071541666667,627,0x1E,0x01,Write,ACK
4.192044458333333,628,0x1E,0x03,Write,ACK
4.192098833333334,629,0x1F,0xFA,Read,ACK
4.192121291666667,629,0x1F,0xFF,Read,ACK
4.192143833333334,629,0x1F,0x2A,Read,ACK
4.192166333333334,629,0x1F,0x00,Read,ACK
4.192188833333334,629,0x1F,0x83,Read,ACK
4.192211333333334,629,0x1F,0xFF,Read,NAK
4.202043458333334,630,0x1E,0x0A,Write,ACK
4.202065958333334,630,0x1E,0x01,Write,ACK
4.212044333333333,631,0x1E,0x03,Write,ACK
4.212098541666666,632,0x1F,0xFA,Read,ACK
4.212121041666666,632,0x1F,0xFF,Read,ACK
4.212143541666666,632,0x1F,0x2B,Read,ACK
4.212166041666666,632,0x1F,0x00,Read,ACK
4.212188541666666,632,0x1F,0x83,Read,ACK
4.212211041666666,632,0x1F,0xFF,Read,NAK
4.222046416666666,633,0x1E,0x0A,Write,ACK
4.222068916666666,633,0x1E,0x01,Write,ACK
4.232044958333334,634,0x1E,0x03,Write,ACK
4.232099166666667,635,0x1F,0xFA,Read,ACK
4.232121666666667,635,0x1F,0xFF,Read,ACK
4.232144166666667,635,0x1F,0x2B,Read,ACK
4.232166666666667,635,0x1F,0x00,Read,ACK
4.232189166666666,635,0x1F,0x85,Read,ACK
4.232211666666666,635,0x1F,0xFF,Read,NAK
4.242044000000000,636,0x1E,0x0A,Write,ACK
4.242066500000000,636,0x1E,0x01,Write,ACK
4.252042416666667,637,0x1E,0x03,Write,ACK
4.252096583333334,638,0x1F,0xF9,Read,ACK
4.252119083333334,638,0x1F,0xFF,Read,ACK
4.252141583333334,638,0x1F,0x2A,Read,ACK
4.252164083333334,638,0x1F,0x00,Read,ACK
4.252186583333334,638,0x1F,0x83,Read,ACK
4.252209083333334,638,0x1F,0xFF,Read,NAK
4.262042541666666,639,0x1E,0x0A,Write,ACK
4.262065041666666,639,0x1E,0x01,Write,ACK
4.272045416666667,640,0x1E,0x03,Write,ACK
4.272099791666666,641,0x1F,0xFA,Read,ACK
4.272122291666666,641,0x1F,0xFF,Read,ACK
4.272144791666666,641,0x1F,0x2A,Read,ACK
4.272167291666666,641,0x1F,0x00,Read,ACK
4.272189791666666,641,0x1F,0x84,Read,ACK
4.272212250000000,641,0x1F,0xFF,Read,NAK
4.282042916666667,642,0x1E,0x0A,Write,ACK
4.282065416666667,642,0x1E,0x01,Write,ACK
4.292043166666667,643,0x1E,0x03,Write,ACK
4.292097291666667,644,0x1F,0xFA,Read,ACK
4.292119791666667,644,0x1F,0xFF,Read,ACK
4.292142291666667,644,0x1F,0x2B,Read,ACK
4.292164791666667,644,0x1F,0x00,Read,ACK
4.292187291666667,644,0x1F,0x84,Read,ACK
4.292209791666667,644,0x1F,0xFF,Read,NAK
4.302043250000000,645,0x1E,0x0A,Write,ACK
4.302065750000000,645,0x1E,0x01,Write,ACK
4.312043541666666,646,0x1E,0x03,Write,ACK
4.312097750000000,647,0x1F,0xF9,Read,ACK
4.312120250000000,647,0x1F,0xFF,Read,ACK
4.312142750000000,647,0x1F,0x2B,Read,ACK
4.312165250000000,647,0x1F,0x00,Read,ACK
4.312187750000000,647,0x1F,0x83,Read,ACK
4.312210250000000,647,0x1F,0xFF,Read,NAK
4.322044000000000,648,0x1E,0x0A,Write,ACK
4.322066500000000,648,0x1E,0x01,Write,ACK
4.332046625000000,649,0x1E,0x03,Write,ACK
4.332100833333334,650,0x1F,0xF9,Read,ACK
4.332123333333334,650,0x1F,0xFF,Read,ACK
4.332145833333334,650,0x1F,0x2B,Read,ACK
4.332168333333334,650,0x1F,0x00,Read,ACK
4.332190833333334,650,0x1F,0x84,Read,ACK
4.332213333333334,650,0x1F,0xFF,Read,NAK
4.342044041666667,651,0x1E,0x0A,Write,ACK
4.342066541666667,651,0x1E,0x01,Write,ACK
4.352044333333334,652,0x1E,0x03,Write,ACK
4.352098291666667,653,0x1F,0xF9,Read,ACK
4.352120791666667,653,0x1F,0xFF,Read,ACK
4.352143291666667,653,0x1F,0x2B,Read,ACK
4.352165791666667,653,0x1F,0x00,Read,ACK
4.352188291666667,653,0x1F,0x84,Read,ACK
4.352210791666667,653,0x1F,0xFF,Read,NAK
4.362044458333333,654,0x1E,0x0A,Write,ACK
4.362066958333333,654,0x1E,0x01,Write,ACK
4.372044625000000,655,0x1E,0x03,Write,ACK
4.372098958333333,656,0x1F,0xF9,Read,ACK
4.372121458333333,656,0x1F,0xFF,Read,ACK
4.372144000000000,656,0x1F,0x2B,Read,ACK
4.372166500000000,656,0x1F,0x00,Read,ACK
4.372188958333333,656,0x1F,0x84,Read,ACK
4.372211458333333,656,0x1F,0xFF,Read,NAK
4.382047750000000,657,0x1E,0x0A,Write,ACK
4.382070250000000,657,0x1E,0x01,Write,ACK
4.392050791666667,658,0x1E,0x03,Write,ACK
4.392105125000000,659,0x1F,0xF9,Read,ACK
4.392127625000000,659,0x1F,0xFF,Read,ACK
4.392150166666666,659,0x1F,0x2B,Read,ACK
4.392172666666666,659,0x1F,0x00,Read,ACK
4.392195125000000,659,0x1F,0x82,Read,ACK
4.392217666666666,659,0x1F,0xFF,Read,NAK
4.402047250000000,660,0x1E,0x0A,Write,ACK
4.402069750000000,660,0x1E,0x01,Write,ACK
4.412045416666666,661,0x1E,0x03,Write,ACK
4.412099333333333,662,0x1F,0xFA,Read,ACK
4.412121833333333,662,0x1F,0xFF,Read,ACK
4.412144333333333,662,0x1F,0x2B,Read,ACK
4.412166833333333,662,0x1F,0x00,Read,ACK
4.412189333333333,662,0x1F,0x83,Read,ACK
4.412211833333333,662,0x1F,0xFF,Read,NAK
4.422047666666667,663,0x1E,0x0A,Write,ACK
4.422070166666667,663,0x1E,0x01,Write,ACK
4.432045708333333,664,0x1E,0x03,Write,ACK
4.432099916666667,665,0x1F,0xFA,Read,ACK
4.432122416666667,665,0x1F,0xFF,Read,ACK
4.432144916666667,665,0x1F,0x2B,Read,ACK
4.432167416666666,665,0x1F,0x00,Read,ACK
4.432189916666666,665,0x1F,0x85,Read,ACK
4.432212416666666,665,0x1F,0xFF,Read,NAK
4.442060833333334,666,0x1E,0x0A,Write,ACK
4.442083333333334,666,0x1E,0x01,Write,ACK
4.452048708333334,667,0x1E,0x03,Write,ACK
4.452102958333334,668,0x1F,0xFA,Read,ACK
4.452125458333334,668,0x1F,0xFF,Read,ACK
4.452147916666667,668,0x1F,0x2B,Read,ACK
4.452170458333334,668,0x1F,0x00,Read,ACK
4.452192958333334,668,0x1F,0x82,Read,ACK
4.452215416666666,668,0x1F,0xFF,Read,NAK
4.462046041666667,669,0x1E,0x0A,Write,ACK
4.462068541666667,669,0x1E,0x01,Write,ACK
4.472046458333334,670,0x1E,0x03,Write,ACK
4.472100541666666,671,0x1F,0xF9,Read,ACK
4.472123041666666,671,0x1F,0xFF,Read,ACK
4.472145541666666,671,0x1F,0x2A,Read,ACK
4.472168041666666,671,0x1F,0x00,Read,ACK
4.472190541666667,671,0x1F,0x84,Read,ACK
4.472213041666667,671,0x1F,0xFF,Read,NAK
4.482046875000000,672,0x1E,0x0A,Write,ACK
4.482069375000000,672,0x1E,0x01,Write,ACK
4.492046791666667,673,0x1E,0x03,Write,ACK
4.492101125000000,674,0x1F,0xF9,Read,ACK
4.492123625000000,674,0x1F,0xFF,Read,ACK
4.492146125000000,674,0x1F,0x2B,Read,ACK
4.492168625000000,674,0x1F,0x00,Read,ACK
4.492191125000000,674,0x1F,0x83,Read,ACK
4.492213625000000,674,0x1F,0xFF,Read,NAK
4.502049458333333,675,0x1E,0x0A,Write,ACK
4.502071958333334,675,0x1E,0x01,Write,ACK
4.512047208333334,676,0x1E,0x03,Write,ACK
4.512101416666667,677,0x1F,0xFA,Read,ACK
4.512123916666667,677,0x1F,0xFF,Read,ACK
4.512146416666667,677,0x1F,0x2B,Read,ACK
4.512168916666667,677,0x1F,0x00,Read,ACK
4.512191416666667,677,0x1F,0x82,Read,ACK
4.512213916666667,677,0x1F,0xFF,Read,NAK
4.522047208333333,678,0x1E,0x0A,Write,ACK
4.522069708333333,678,0x1E,0x01,Write,ACK
4.532047541666667,679,0x1E,0x03,Write,ACK
4.532102500000000,680,0x1F,0xFA,Read,ACK
4.532125000000000,680,0x1F,0xFF,Read,ACK
4.532147500000000,680,0x1F,0x2B,Read,ACK
4.532170000000000,680,0x1F,0x00,Read,ACK
4.532192500000000,680,0x1F,0x84,Read,ACK
4.532215000000000,680,0x1F,0xFF,Read,NAK
4.542049375000000,681,0x1E,0x0A,Write,ACK
4.542071875000000,681,0x1E,0x01,Write,ACK
4.552047958333334,682,0x1E,0x03,Write,ACK
4.552102125000000,683,0x1F,0xFA,Read,ACK
4.552124625000000,683,0x1F,0xFF,Read,ACK
4.552147125000000,683,0x1F,0x2A,Read,ACK
4.552169625000000,683,0x1F,0x00,Read,ACK
4.552192125000000,683,0x1F,0x86,Read,ACK
4.552214625000000,683,0x1F,0xFF,Read,NAK
4.562050625000000,684,0x1E,0x0A,Write,ACK
4.562073125000000,684,0x1E,0x01,Write,ACK
4.572048208333333,685,0x1E,0x03,Write,ACK
4.572102625000000,686,0x1F,0xF8,Read,ACK
4.572125125000000,686,0x1F,0xFF,Read,ACK
4.572147625000000,686,0x1F,0x2A,Read,ACK
4.572170125000000,686,0x1F,0x00,Read,ACK
4.572192625000000,686,0x1F,0x84,Read,ACK
4.572215125000000,686,0x1F,0xFF,Read,NAK
4.582050333333333,687,0x1E,0x0A,Write,ACK
4.582072833333333,687,0x1E,0x01,Write,ACK
4.592048583333334,688,0x1E,0x03,Write,ACK
4.592105583333334,689,0x1F,0xF9,Read,ACK
4.592128083333334,689,0x1F,0xFF,Read,ACK
4.592150583333333,689,0x1F,0x2B,Read,ACK
4.592173083333333,689,0x1F,0x00,Read,ACK
4.592195583333333,689,0x1F,0x85,Read,ACK
4.592218083333333,689,0x1F,0xFF,Read,NAK
4.602050958333334,690,0x1E,0x0A,Write,ACK
4.602073458333333,690,0x1E,0x01,Write,ACK
4.612048916666667,691,0x1E,0x03,Write,ACK
4.612103125000000,692,0x1F,0xFA,Read,ACK
4.612125625000000,692,0x1F,0xFF,Read,ACK
4.612148166666667,692,0x1F,0x2B,Read,ACK
4.612170666666667,692,0x1F,0x00,Read,ACK
4.612193166666667,692,0x1F,0x82,Read,ACK
4.612215666666667,692,0x1F,0xFF,Read,NAK
4.622052125000000,693,0x1E,0x0A,Write,ACK
4.622074625000000,693,0x1E,0x01,Write,ACK
4.632049291666666,694,0x1E,0x03,Write,ACK
4.632103500000000,695,0x1F,0xF9,Read,ACK
4.632126000000000,695,0x1F,0xFF,Read,ACK
4.632148500000000,695,0x1F,0x2B,Read,ACK
4.632171000000000,695,0x1F,0x00,Read,ACK
4.632193500000000,695,0x1F,0x85,Read,ACK
4.632216000000000,695,0x1F,0xFF,Read,NAK
4.642049416666667,696,0x1E,0x0A,Write,ACK
4.642071916666667,696,0x1E,0x01,Write,ACK
4.652049666666667,697,0x1E,0x03,Write,ACK
4.652106333333333,698,0x1F,0xF9,Read,ACK
4.652128833333333,698,0x1F,0xFF,Read,ACK
4.652151333333333,698,0x1F,0x2B,Read,ACK
4.652173833333333,698,0x1F,0x00,Read,ACK
4.652196333333333,698,0x1F,0x86,Read,ACK
4.652218833333333,698,0x1F,0xFF,Read,NAK
4.662050125000000,699,0x1E,0x0A,Write,ACK
4.662072625000000,699,0x1E,0x01,Write,ACK
4.672052625000000,700,0x1E,0x03,Write,ACK
4.672107000000000,701,0x1F,0xF9,Read,ACK
4.672129500000000,701,0x1F,0xFF,Read,ACK
